150,150,150,150,150,0,0
150,150,150,150,150,0,0
150,150,150,150,150,0,0
150,150,150,150,150,-2,0
150,150,150,150,150,0,0
150,150,150,150,150,0,0
150,150,150,150,150,-1,0
139.2422709,136.7608733,150,150,150,0,0
110.634866,108.6237793,150,150,150,0,0
81.82346826,80.34537792,114.7506708,150,150,0,0
52.95234553,52.00813034,74.02766067,150,150,0,1
150,150,150,150,150,0,0
150,150,150,150,150,2,0
150,150,150,150,150,0,0
150,150,150,150,150,-2,0
150,150,150,150,150,-2,0
150,150,150,150,150,0,0
150,150,150,150,150,-1,0
150,150,150,150,150,-2,0
150,150,150,150,150,0,0
150,150,150,150,150,-1,0
150,150,150,150,150,0,0
150,150,150,150,150,0,0
150,150,150,150,150,0,0
150,117.80875,122.7919428,150,150,-2,0
89.39364305,83.92564913,112.8382005,150,150,-2,0
61.74489527,73.5271711,150,150,150,0,0
45.97383935,54.60378117,150,150,150,0,1
150,150,150,150,150,0,0
150,150,150,150,150,0,0
150,150,150,150,150,-1,0
150,150,150,150,150,0,0
150,150,150,150,150,2,0
150,150,150,150,150,1,0
150,150,150,150,150,0,0
150,150,150,150,150,0,0
150,150,150,150,150,0,0
150,130.4553433,138.8012967,150,150,1,0
150,96.35472109,91.34958748,124.4546856,150,1,0
120.592346,59.02879712,49.76737409,58.95048081,120.027687,0,1
150,150,150,150,150,-1,0
150,150,150,150,150,0,0
150,150,150,150,150,4,0
150,150,150,150,150,0,0
150,150,150,150,150,0,0
150,150,150,150,150,2,0
150,150,150,150,150,0,0
150,150,150,150,150,-1,0
150,150,150,150,150,-3,0
136.4743712,150,150,150,150,0,0
102.0226814,150,150,150,150,2,0
88.07921136,128.8554074,150,150,150,0,0
66.08431521,150,150,150,150,-1,0
101.2712448,150,150,150,150,-1,0
150,150,150,150,150,-2,0
150,150,150,150,150,-4,0
150,150,150,150,150,-3,0
150,150,150,150,150,-1,0
150,150,150,150,150,-4,0
150,150,150,150,150,-1,0
150,150,150,150,150,-2,0
150,150,150,150,150,-3,0
150,150,150,138.5926395,150,1,0
150,150,150,150,138.5134301,1,0
150,150,150,150,102.3242892,0,0
150,150,150,150,120.390384,0,0
150,150,150,150,138.7495375,0,0
150,150,150,150,150,0,0
150,150,150,150,150,0,0
150,150,150,150,150,0,0
150,128.2375393,140.9915145,150,150,1,0
142.5166005,93.95909244,91.9914049,130.949756,150,1,0
106.9643201,56.84037441,49.59257219,60.86676986,107.4905933,0,1
150,150,150,150,150,-1,0
150,150,150,150,150,0,0
150,150,150,150,150,0,0
150,150,150,150,150,0,0
143.8112884,150,150,150,150,0,0
125.4819476,144.3568094,150,150,150,-3,0
140.5810325,150,150,150,150,0,0
150,150,150,150,150,4,0
119.4567366,150,150,150,150,4,0
150,104.0516836,89.01984338,150,150,1,0
150,74.83531624,54.56268617,150,150,0,1
150,150,150,150,150,0,0
150,150,150,150,150,-1,0
150,150,150,150,150,-2,0
150,150,150,150,150,-1,0
150,150,150,150,150,0,0
150,150,150,150,150,-2,0
150,150,150,150,150,0,0
150,129.7177242,127.3055558,150,150,5,0
150,150,133.4911436,96.87741246,101.3405947,2,0
150,150,150,98.67772448,79.23737046,1,0
150,150,150,107.1270011,73.66109337,1,0
150,150,150,140.6275108,78.68770879,1,0
150,150,150,150,98.34259008,-1,0
150,150,150,133.647185,92.906697,-1,0
150,150,124.0353067,99.52761257,83.72454667,1,0
150,150,105.6026852,73.08409271,73.79754316,-2,1
150,73.84352074,43.24585358,39.49065266,50.88735506,0,1
150,150,150,150,150,1,0
133.7163794,150,150,150,150,0,0
150,150,150,150,150,-2,0
150,150,150,150,150,-5,0
150,150,150,150,150,-4,0
150,150,150,150,150,0,0
150,150,150,149.7012649,133.5491838,0,0
150,150,150,128.409083,114.5840692,-3,0
150,150,96.43000471,87.76718717,113.61105,-5,0
68.57494665,59.88892914,73.73556688,150,150,-4,0
53.27988787,85.82355167,150,150,150,2,1
39.87088592,45.778772,86.49766044,150,150,2,1
150,150,150,150,150,3,0
113.6622216,150,150,150,150,2,0
80.28200804,116.8140601,150,150,150,0,0
87.43332219,94.19244247,149.7823401,150,150,0,0
66.38798893,69.75812585,110.6923075,150,150,3,1
50.70098461,36.48328568,37.65554652,57.66700878,150,0,1
150,150,150,150,150,1,0
150,150,150,150,150,0,0
150,150,150,150,150,0,0
150,150,150,150,150,-1,0
150,150,150,150,150,-3,0
150,150,150,150,150,2,0
150,150,150,150,150,2,0
150,150,150,150,150,-1,0
150,150,150,150,150,-1,0
150,150,150,150,150,0,0
150,150,150,135.7388994,148.2565127,-1,0
150,150,116.3263375,101.5836229,125.5806024,0,0
150,142.4605329,75.98416339,66.40706609,81.90535926,0,1
150,150,150,150,150,0,0
150,150,150,150,150,1,0
150,150,150,150,150,0,0
150,150,150,150,150,-4,0
150,150,150,150,150,-2,0
150,150,150,150,150,4,0
150,150,150,150,150,4,0
150,150,150,150,150,1,0
150,150,150,150,150,0,0
150,150,150,150,150,0,0
150,150,150,150,150,5,0
150,150,150,150,150,5,0
150,150,150,150,150,3,0
150,150,150,150,150,2,0
150,150,150,150,150,3,0
150,150,150,150,150,2,0
150,150,150,150,150,2,0
150,150,150,150,150,1,0
150,150,150,105.0322633,150,1,0
150,150,150,106.9382625,78.14492243,1,0
150,150,150,128.6087157,78.68758187,0,0
150,150,150,150,77.89353544,-2,0
150,150,150,74.37710862,62.54043077,0,0
150,150,150,58.90611256,46.62184571,3,0
150,150,150,150,150,0,0
150,150,125.8401496,133.4586845,150,0,0
150,116.5012425,86.10721705,91.28308779,147.2848381,0,0
122.5973727,61.57446036,45.72130398,48.41536353,77.68131444,0,1
150,136.2694032,150,150,150,0,0
150,121.9676119,150,150,150,1,0
150,99.52306249,150,150,150,0,0
150,70.60904477,150,150,150,0,0
43.18197015,58.25834325,150,150,150,1,1
150,150,150,150,150,2,0
150,150,150,150,150,2,0
116.6003104,150,150,150,150,2,0
90.90045829,150,150,150,150,1,0
81.55125164,150,150,150,150,1,0
68.63625297,150,150,150,150,0,0
55.00561281,150,150,150,150,-1,0
150,150,150,150,150,0,0
150,150,150,150,150,0,0
150,150,150,150,150,-3,0
150,150,150,150,150,0,0
150,150,150,150,150,0,0
150,132.6303456,145.8224934,150,150,-3,0
106.3242721,118.7958688,150,150,150,1,0
87.33632323,86.33622284,124.564493,150,150,1,0
61.76125682,54.31205814,67.30449257,150,150,-2,1
150,150,150,150,150,-2,0
150,150,150,150,150,-1,0
150,150,150,150,150,-3,0
150,150,150,150,107.6667344,-5,0
150,150,95.82268692,81.9814212,99.03067712,-5,0
67.69290717,58.59074155,71.43167126,150,150,0,1
150,150,150,150,150,-1,0
150,150,150,150,150,-1,0
150,150,150,150,150,0,0
150,150,150,150,150,-1,0
150,150,150,150,150,0,0
150,150,150,150,150,5,0
150,150,150,133.5853061,150,3,0
150,150,150,150,107.3289838,0,0
150,150,150,150,150,0,0
150,150,150,150,150,0,0
150,150,150,150,150,-2,0
150,150,150,150,150,-3,0
150,150,150,150,137.0235207,0,0
150,150,150,150,135.2067424,-3,0
150,150,150,119.2504082,115.8401787,-3,0
150,150,87.34770453,87.3288319,128.1228934,1,0
150,150,56.82961975,50.2840585,62.68273419,0,1
150,150,150,150,150,0,0
150,150,150,150,150,2,0
150,150,150,150,150,5,0
119.1403157,150,150,150,150,3,0
100.4169375,102.2632558,150,150,150,2,0
89.41300849,70.20233706,78.08920358,150,150,3,1
134.63084,47.81130907,36.45102178,39.30218688,150,4,1
150,150,150,150,150,-1,0
150,150,150,150,150,0,0
150,150,150,150,150,0,0
150,150,150,150,150,0,0
150,150,150,150,150,0,0
150,150,150,150,150,0,0
150,150,147.9101214,133.0354811,150,-1,0
150,141.6686572,97.98609683,99.02921261,147.7907038,-3,0
84.48735087,59.90338166,61.44528468,93.58572884,150,0,1
150,150,150,150,150,-2,0
150,150,150,150,150,-3,0
150,150,150,150,96.71745409,-5,0
150,150,86.34324996,67.71577696,75.22925447,-3,0
95.7925072,46.49012919,39.08367329,46.01536989,92.35802518,0,1
150,150,150,150,150,0,0
150,150,150,150,150,0,0
150,150,150,150,150,0,0
150,150,150,150,150,0,0
150,150,150,150,150,-3,0
150,150,150,150,150,0,0
150,150,150,150,150,0,0
150,150,150,150,150,-3,0
150,150,150,150,150,0,0
150,150,150,150,150,1,0
150,150,149.1360604,150,150,-2,0
128.719494,111.2353772,150,150,150,-3,0
91.18145765,150,150,150,150,-3,0
150,150,150,150,150,-3,0
146.0301626,150,150,150,150,-3,0
143.6491704,150,150,150,150,-3,0
150,150,150,150,150,-3,0
150,150,150,150,150,-2,0
150,150,150,150,150,-2,0
150,150,150,150,150,-1,0
150,150,150,150,150,-1,0
150,150,150,134.0475968,150,0,0
150,150,129.6582889,102.4751683,114.9214309,0,0
150,150,89.13695587,70.56669559,79.06579102,0,1
150,117.3334766,48.45843144,38.53339159,43.07036527,-1,1
150,150,150,150,150,-1,0
150,150,150,150,150,-3,0
150,150,150,150,150,-1,0
150,150,150,150,140.5848103,-2,0
150,150,150,150,112.8263876,-4,0
150,150,114.5972132,90.53666865,101.4281525,0,0
150,150,79.20118605,62.54320357,69.85349974,-1,1
150,150,150,150,150,0,0
150,150,150,150,150,0,0
150,150,150,150,150,0,0
150,150,150,150,150,-3,0
150,150,150,150,150,-3,0
150,150,150,150,150,1,0
140.2393684,150,150,150,150,1,0
121.7115718,119.1086583,150,150,150,-1,0
92.98298061,102.3418776,150,150,150,-4,0
150,150,150,150,150,-4,0
150,150,150,150,150,0,0
150,150,150,150,150,-1,0
150,150,150,150,150,-2,0
150,150,130.6992333,150,150,-2,0
150,94.36140637,112.4968813,150,150,-4,0
80.48986936,115.2855277,150,150,150,1,0
67.81553883,82.8197442,150,150,150,2,0
49.7366971,47.60575198,65.30122658,150,150,0,1
150,150,150,150,150,-2,0
150,150,150,150,150,1,0
150,150,150,150,150,1,0
150,150,150,150,150,0,0
150,150,150,150,150,1,0
150,150,139.5349099,150,150,2,0
150,150,110.9708185,103.6278092,150,2,0
150,150,103.2974926,73.81935301,76.24504718,3,0
150,150,150,86.03394092,59.71519162,3,0
150,150,150,150,150,1,0
150,150,150,150,150,4,0
150,150,150,150,150,5,0
150,150,150,150,150,5,0
136.80099,140.0943365,150,150,150,4,0
150,150,107.8040393,126.9876194,150,2,0
150,150,84.89620025,77.11835376,99.65318026,3,0
150,150,150,150,53.6464637,3,0
150,150,150,150,150,2,0
150,150,150,150,150,1,0
150,150,150,150,150,0,0
150,150,150,150,150,0,0
150,150,150,150,150,0,0
150,150,150,150,150,-2,0
150,150,150,150,150,1,0
137.7735583,149.6004106,150,150,150,3,0
147.5141717,109.706046,116.9978826,150,150,0,0
99.39128745,74.19337839,79.19469713,150,150,0,1
49.34971014,37.05867308,39.49171848,63.9832986,150,0,1
150,150,150,150,150,0,0
150,150,150,150,150,0,0
150,150,150,150,150,0,0
150,150,150,150,150,0,0
150,150,150,150,150,0,0
150,150,150,150,150,0,0
150,150,150,150,150,0,0
150,150,150,150,150,-1,0
150,150,150,150,150,2,0
150,150,150,150,150,3,0
150,150,125.4121712,146.630834,150,1,0
150,127.1400816,90.82486021,93.88273855,145.1609337,0,0
150,71.6759686,51.44076876,53.16624007,81.88973643,0,1
150,150,150,150,150,-2,0
150,150,150,150,150,-1,0
150,150,150,150,150,-1,0
150,150,150,150,150,0,0
150,150,150,150,150,0,0
150,150,150,150,145.7983949,-1,0
150,150,150,148.1923354,129.2643584,-1,0
150,150,150,112.383506,110.3262624,2,0
150,150,150,119.2160428,91.01996837,5,0
150,150,150,150,150,2,0
150,150,150,150,150,2,0
150,150,150,150,150,2,0
150,150,150,150,150,3,0
150,150,150,150,150,2,0
150,150,150,150,150,2,0
150,150,150,150,150,5,0
150,150,150,150,150,4,0
150,150,150,150,150,2,0
150,150,150,150,150,0,0
150,150,150,150,142.2967952,1,0
150,150,150,150,134.9930379,2,0
150,150,150,150,150,1,0
150,141.5053369,85.9598481,150,150,0,0
150,75.20129531,45.98997222,150,150,0,1
150,150,150,150,150,-1,0
150,150,150,150,150,-4,0
150,150,150,150,150,-3,0
150,150,150,150,100.9545764,0,0
150,150,150,150,103.0562485,0,0
150,150,150,150,105.2482951,-3,0
150,150,150,92.4988082,84.67183324,-5,0
125.3399764,67.49927139,59.24722934,73.33836811,150,-4,1
37.48550672,39.91822325,64.59664594,150,150,1,1
150,150,150,150,150,-1,0
150,150,150,150,150,1,0
150,150,150,150,150,-1,0
150,150,150,150,150,0,0
150,150,150,150,150,2,0
150,150,150,150,150,0,0
150,150,150,150,150,0,0
150,150,150,150,150,-3,0
150,150,150,150,150,0,0
150,150,150,150,150,2,0
150,150,150,150,147.3092498,0,0
150,150,150,150,143.3519107,-3,0
150,150,150,126.2823598,125.7482367,-5,0
150,101.2676862,96.70425241,133.0612517,150,-2,0
75.74121724,66.7758235,83.15622324,150,150,1,1
45.58108591,35.22495709,38.38200058,64.84711529,150,-2,1
150,150,150,150,150,-2,0
150,150,150,150,150,-1,0
150,150,150,150,150,1,0
150,150,150,150,150,2,0
150,150,150,146.5663562,150,1,0
150,150,150,117.8363279,126.1642721,0,0
150,150,117.793902,88.16618402,94.40329965,1,0
150,150,102.7842801,65.11772134,62.14810065,3,0
150,150,150,88.23510385,54.48751171,0,0
150,150,150,86.29495867,53.43350767,4,0
150,150,150,150,150,5,0
150,150,150,150,150,5,0
112.6736537,150,150,150,150,3,0
91.97657095,96.48471962,150,150,150,3,0
95.05754922,65.53181851,65.95973111,97.57492159,150,3,1
150,48.76519799,32.11093202,31.22921902,43.51766468,0,1
150,150,150,150,150,3,0
118.835705,150,150,150,150,0,0
150,150,150,150,150,0,0
150,150,150,150,150,0,0
150,150,150,150,150,0,0
150,150,150,150,150,0,0
150,150,150,106.7124396,150,0,0
150,150,150,62.73756945,104.1077406,-2,1
150,150,150,150,150,2,0
150,150,150,150,150,1,0
150,150,150,150,150,1,0
150,150,150,150,150,5,0
115.4947832,145.5894373,150,150,150,5,0
150,107.8891305,95.31366005,119.2902117,150,4,0
150,150,150,74.12694476,75.03483803,3,0
150,150,150,150,65.60000803,3,0
150,150,150,150,150,3,0
150,150,150,150,150,2,0
150,150,150,138.4416208,140.1444277,2,0
150,150,150,148.8810853,117.0255757,1,0
150,150,150,150,113.9385979,1,0
150,150,150,150,123.8977522,0,0
150,150,150,150,127.6383968,-2,0
150,150,150,136.5958055,107.2054859,0,0
150,150,150,121.0425998,94.94242751,2,0
150,150,150,150,103.7801052,1,0
150,150,150,150,129.1912352,0,0
150,150,150,150,134.4144581,0,0
150,150,150,129.8132204,114.9067319,0,0
150,150,150,107.6322205,95.30987561,-2,0
150,150,88.00299906,69.51189388,77.72088432,-3,0
99.80472344,43.8965437,35.63466206,40.52624354,74.92472571,0,1
150,150,150,150,150,2,0
150,150,150,150,150,0,0
150,150,150,150,150,0,0
150,150,150,150,150,-2,0
150,150,150,150,150,0,0
150,150,150,150,150,1,0
150,150,150,150,150,1,0
150,150,150,150,150,0,0
150,150,150,150,150,0,0
150,150,150,150,150,0,0
150,150,150,150,150,-1,0
150,150,144.3922077,133.3191672,150,-2,0
150,113.5625208,93.94350162,109.8264622,150,1,0
150,78.9999007,56.72016526,58.68376956,90.61528257,-1,1
150,150,150,150,150,0,0
150,150,150,150,150,-2,0
150,150,150,150,150,3,0
150,150,150,150,150,2,0
150,150,150,150,150,0,0
150,150,150,150,150,-2,0
150,150,150,150,150,-2,0
150,150,150,150,150,0,0
150,150,150.1977363,125.8756205,149.2786744,-2,0
150,123.0043822,91.37339195,97.27619901,150,-2,0
86.48440918,55.71456062,53.66727409,74.35609657,150,0,1
150,150,150,150,150,-2,0
150,150,150,150,150,-1,0
150,150,150,150,150,0,0
150,150,150,150,150,0,0
150,150,150,150,150,0,0
150,150,150,150,150,0,0
150,150,150,150,150,-1,0
150,150,150,150,150,0,0
150,150,150,150,141.053171,3,0
150,150,134.3759269,150,150,1,0
150,150,108.1377513,150,150,0,0
150,131.8147008,68.60036121,59.30870726,150,0,1
150,150,150,150,150,0,0
150,150,150,150,150,0,0
150,150,150,150,150,-2,0
150,150,150,150,150,1,0
150,150,150,150,150,4,0
150,150,150,150,150,1,0
150,150,150,150,150,1,0
150,139.0267583,150,150,150,1,0
148.129209,106.0071782,109.790327,132.3053046,150,1,0
118.9673764,70.94070154,65.47182121,85.98460551,111.6019656,-1,1
150,150,150,150,150,2,0
107.5947052,150,150,150,150,2,0
86.97294333,111.5220938,150,150,150,1,0
71.74855069,80.3065358,143.6248725,150,150,0,0
52.56123298,58.79463437,104.947832,150,150,-1,1
37.1571552,47.0499048,116.5997603,150,150,1,1
150,150,150,150,150,-1,0
150,150,150,150,150,1,0
150,150,150,150,150,0,0
150,150,150,150,150,0,0
150,150,150,150,150,2,0
150,150,150,150,150,1,0
150,150,150,150,150,0,0
150,150,150,150,150,0,0
150,150,150,150,150,0,0
150,150,150,150,150,0,0
150,150,150,150,150,0,0
150,150,150,150,150,0,0
150,150,150,150,150,-2,0
150,150,150,150,150,0,0
150,150,150,150,150,2,0
150,150,150,150,141.3310058,1,0
150,150,150,150,142.2762748,0,0
150,150,150,150,139.3022622,0,0
150,150,150,150,150,0,0
150,150,139.3217088,150,150,1,0
150,128.8445596,99.52534937,109.4149272,150,1,0
150,95.36679139,63.07271444,61.77798874,87.73526257,0,1
150,150,150,150,150,0,0
150,150,150,150,150,-2,0
150,150,150,150,150,-1,0
150,150,150,150,150,1,0
150,150,150,150,150,1,0
150,150,150,150,145.581271,0,0
150,150,150,150,134.7709827,0,0
150,150,150,150,123.8518488,0,0
150,150,150,150,112.8906348,0,0
150,150,150,150,150,0,0
150,150,150,150,150,0,0
150,150,150,150,150,-1,0
150,150,150,150,150,0,0
150,150,150,150,150,0,0
150,150,150,150,150,-2,0
150,150,150,150,150,0,0
150,150,150,150,150,2,0
150,150,150,150,150,0,0
150,150,119.6555884,117.335841,150,1,0
150,150,89.07352627,77.65228965,95.6429536,1,0
150,150,59.7816969,45.89102736,49.89381338,0,1
150,150,150,150,150,1,0
150,150,150,150,150,-2,0
150,150,150,150,150,-2,0
150,150,150,150,150,-1,0
150,150,150,150,150,-2,0
150,150,150,150,150,-5,0
150,150,150,150,150,0,0
150,150,144.9780475,150,150,2,0
150,150,127.642536,110.0827718,134.3450086,0,0
150,150,88.90055407,76.81959079,93.72038968,-1,0
150,65.31553637,42.93675273,41.80699304,58.62208817,-4,1
150,150,150,150,150,4,0
70.39207879,134.344563,150,150,150,0,0
83.29343377,118.0149901,150,150,150,-1,0
91.04132566,120.2436727,150,150,150,-2,0
104.5251915,150,150,150,150,1,0
95.57284442,149.4157401,150,150,150,-1,0
107.8264318,150,150,150,150,-1,0
139.087599,150,150,150,150,3,0
102.885197,135.4707813,150,150,150,1,0
87.64164151,100.7279393,150,150,150,0,0
69.69033187,80.07373873,150,150,150,-4,0
94.10534417,150,150,150,150,-1,0
148.9915876,150,150,150,150,2,0
113.3403715,150,150,150,150,0,0
120.1200572,140.0003985,150,150,150,0,0
110.0748455,114.4983277,150,150,142.02965,1,0
87.44773585,81.04648107,107.1832616,150,150,0,0
54.61648491,50.69287365,66.86493202,150,150,0,1
150,134.9595967,150,150,150,0,0
150,128.9011278,150,150,150,2,0
150,133.013059,137.8695276,150,150,0,0
150,68.88491879,101.9305234,150,150,0,1
150,150,150,138.5288085,150,-2,0
150,134.0295217,124.8252155,150,150,-5,0
112.3256306,150,150,142.7436893,66.11298972,-2,0
143.7014135,150,150,69.10540156,52.31217592,-1,1
150,150,82.82182448,43.80162004,38.13715467,-3,1
150,137.0723384,115.250771,137.0640182,150,-2,0
119.2870012,103.6906536,127.5662256,150,150,-4,0
104.1173419,150,150,124.0374534,75.14563699,-1,0
124.1150281,150,150,88.96720421,65.49946675,0,0
134.5523557,150,150,77.29424962,56.93574194,-1,0
150,150,150,50.97590234,42.81918604,-2,1
150,135.8952007,114.2702802,135.902972,150,-3,0
108.0891957,113.3713248,150,150,150,-3,0
114.3911347,150,150,150,150,-5,0
146.6480893,150,150,79.26172579,65.66795031,-5,1
150,40.37117501,34.9848055,128.563852,150,0,1
135.3433917,130.9724321,150,143.8293389,150,1,0
144.6040468,115.0597822,129.8833244,150,134.8518683,-2,0
95.74499484,100.9263922,138.7402364,113.6308133,131.7192504,1,0
75.75924176,70.58918021,93.87438152,89.9860422,91.8459934,3,0
70.95993072,41.40085232,37.72965619,48.46589298,77.03068682,0,1
82.57320298,137.3976281,150,150,150,0,0
82.56045368,137.3763755,150,150,150,-3,0
150,150,117.9806363,150,150,-1,0
150,150,84.98785287,150,150,4,0
143.5028744,150,150,60.54853787,68.49322103,1,0
129.8299749,150,150,90.68328741,45.79968705,0,0
124.2686062,150,150,103.2484808,52.11137483,0,0
118.4939268,150,150,150,58.65513765,0,0
112.6450307,150,150,150,65.28308516,-1,0
120.5564075,150,150,150,60.58305338,-2,0
150,150,150,150,150,1,0
150,150,150,150,150,-1,0
150,150,150,150,150,0,0
150,150,150,150,150,3,0
150,150,150,150,150,0,0
150,150,150,150,150,0,0
150,150,150,122.0216714,150,0,0
150,150,150,78.06848619,131.4713267,-1,0
150,150,150,38.10931321,83.80985122,-1,1
150,150,150,150,150,-2,0
150,150,150,139.7891328,144.9497557,0,0
150,150,150,117.6574439,121.9895721,2,0
150,150,150,120.9905451,97.29261891,1,0
150,150,150,132.7335373,91.69245909,0,0
150,150,150,123.8329157,85.6297286,0,0
150,150,150,114.8564044,79.45902058,0,0
150,150,150,105.817816,73.24581282,-1,0
143.0562684,150,150,75.19603719,60.40864402,-2,1
150,150,57.41308834,40.5961466,41.43248571,1,1
150,150,150,133.6976255,150,0,0
150,150,150,116.3277612,150,1,0
150,150,150,88.35307022,110.8719779,-1,0
150,150,150,64.32625344,71.67598447,-3,1
150,138.2131581,150,150,150,0,0
150,125.3183682,142.4633924,150,150,0,0
122.2463623,98.06710918,111.4258088,150,150,2,0
130.0508444,71.83391504,63.79907829,80.07004971,150,2,1
150,150,150,138.8441302,150,-1,0
150,150,150,150,150,2,0
150,150,150,150,128.0753073,3,0
150,150,150,150,150,0,0
150,150,150,150,150,-3,0
150,150,150,150,150,-3,0
150,150,150,139.8922495,120.3867611,2,0
150,150,150,150,121.7119576,3,0
150,150,150,150,150,0,0
150,150,150,150,150,-3,0
150,150,150,150,150,-3,0
150,150,150,150,144.0019429,1,0
150,150,150,150,150,0,0
150,150,150,150,150,0,0
150,150,150,150,150,0,0
150,150,150,150,150,-2,0
150,150,150,150,150,2,0
150,150,150,150,150,4,0
150,150,150,150,150,0,0
150,150,150,150,150,0,0
150,150,150,150,150,0,0
150,150,150,150,150,0,0
150,150,138.4902538,130.4108813,150,0,0
150,150,97.8129935,92.1395736,124.4969933,0,0
150,91.9498055,57.07508583,53.81099035,72.45611144,0,1
150,150,150,150,150,-2,0
150,150,150,150,150,-2,0
150,150,150,150,129.6921938,-2,0
150,150,150,150,100.0772934,-2,0
150,150,150,102.5357366,82.73259168,-2,0
150,150,89.11824737,63.7022913,65.74927483,-1,1
150,150,150,150,150,-2,0
150,150,136.3652018,150,150,0,0
150,150,105.3460492,150,150,1,0
150,150,107.7224945,75.18770691,150,-2,1
150,84.88445863,29.50245356,65.92023949,150,0,1
148.1670396,145.2183074,150,150,150,2,0
150,135.7667297,128.8422874,150,150,0,0
150,103.0849023,97.84913655,133.5795332,150,-1,0
82.6107277,62.03146397,66.43815922,109.0203253,150,4,1
150,150,150,132.4785201,150,0,0
150,150,150,119.7241755,150,-1,0
150,150,150,95.19682684,150,0,0
150,150,150,70.24605003,150,0,0
150,150,150,57.73627184,42.92246371,0,1
150,150,150,150,150,-1,0
150,150,150,150,150,0,0
150,150,150,150,150,0,0
150,150,150,150,150,0,0
150,150,150,150,150,0,0
150,150,150,150,150,0,0
150,150,150,150,150,0,0
150,150,150,150,150,0,0
150,150,150,150,150,0,0
150,150,150,150,150,0,0
150,150,150,150,150,0,0
150,150,150,150,150,-2,0
150,150,150,150,150,1,0
149.5439655,150,150,150,150,2,0
133.9438027,136.2978839,150,150,150,0,0
108.4431506,110.4398825,138.9154953,150,150,2,0
93.94144745,75.03638246,84.78089927,104.0979539,150,2,0
77.09027504,43.23529449,38.65548708,48.57786857,74.88483541,0,1
150,150,150,150,150,0,0
150,150,150,150,150,-3,0
150,150,150,150,150,-5,0
150,150,150,125.2281804,94.386253,-5,0
150,97.82532813,75.03003759,81.86157983,132.3091468,-4,0
53.74655242,51.34980781,70.32650878,123.9477886,150,-2,1
150,150,150,150,150,-3,0
150,150,150,150,103.2670945,-4,0
150,150,150,67.79107254,53.58187393,-4,1
150,53.02416825,34.54873538,33.40852319,46.23607991,-2,1
150,150,150,150,150,-2,0
150,150,150,150,150,2,0
150,150,150,150,150,4,0
150,150,150,150,150,0,0
150,150,150,150,150,0,0
150,150,122.4423511,150,150,0,0
150,150,82.46555155,103.6253995,150,0,0
150,47.19761945,41.98859204,52.53516847,124.9831683,0,1
150,150,150,150,150,-2,0
150,150,150,150,150,-3,0
150,150,150,150,150,-2,0
150,149.8389175,141.1638441,150,150,-2,0
124.2243274,106.0776397,128.0976639,150,150,-3,0
86.12550728,106.9290991,150,150,108.1433099,-4,0
146.6533173,150,150,84.25305751,150,-5,0
111.0846423,59.10667629,51.81866817,150,150,-3,1
150,131.0967092,110.2426344,131.0967092,150,-3,0
103.8719951,108.6974762,150,150,123.3814987,1,0
88.34869924,80.86463399,105.3194424,150,150,3,0
101.4191795,55.55376229,49.13840334,61.21407837,143.3851774,0,1
150,139.2419593,117.0368691,150,150,3,0
109.6307754,150,150,115.9863984,110.7569929,5,0
54.01528105,57.91128826,95.13414391,150,150,3,1
43.02207369,29.99851175,30.22964216,44.39471207,150,2,1
150,134.5145153,113.1003032,134.4936061,150,0,0
150,116.8254357,98.45814877,117.2663296,150,0,0
150,79.90259765,67.43390885,80.20575299,150,0,1
71.96691664,35.710045,30.2973274,35.84196756,72.92496668,0,1
150,141.801181,119.1934991,141.7374468,150,-3,0
113.1205817,118.7324572,150,150,150,0,0
94.62225038,99.30396625,150,150,150,0,0
72.46826831,76.03148422,120.3905128,150,150,0,0
48.9496739,51.32563481,80.97836034,150,150,1,1
150,150,150,133.0446378,150,0,0
150,150,150,115.7498806,150,0,0
150,150,150,78.78194459,150,0,0
150,150,150,34.49784286,69.89050365,-3,1
150,129.2986874,126.1639654,150,150,-4,0
129.3548538,150,138.3788422,150,150,0,0
127.1682495,133.3899304,107.3996162,122.4980685,150,3,0
109.778176,110.1746028,100.1537975,77.55987893,85.32454754,0,0
84.91890377,85.33901551,62.97529788,48.99610001,53.90461252,-1,1
150,145.0910284,150,150,92.07106168,0,0
150,144.8393345,150,150,92.14457936,-2,0
137.6390379,150,150,87.62421539,75.74931003,-3,0
150,101.2047009,57.59424332,51.87973629,66.02490861,-1,1
129.941092,150,150,134.0471085,150,1,0
114.8982283,146.4385964,150,150,146.6370663,-2,0
134.388088,150,150,91.91669355,150,1,0
121.8210143,150,150,99.96957238,70.07761727,5,0
129.253269,99.06944551,108.206954,150,150,2,0
150,79.33153931,66.78865297,79.23755082,150,3,1
150,98.86343353,43.96063303,35.81766128,40.87459581,4,1
150,131.3498943,150,150,150,3,0
124.1848069,150,150,108.5500412,150,0,0
150,150,139.6930278,88.90735071,85.16834738,2,0
116.2495864,150,150,97.73348222,71.38518655,3,0
89.32249726,106.9955813,150,150,109.3212867,2,0
73.42764776,68.72478856,91.89453003,150,150,0,1
42.85501235,40.19547774,53.56120268,150,150,-1,1
150,150,111.4279785,132.5100579,150,5,0
57.2485411,94.87002092,150,150,150,4,0
44.31771443,38.50397468,46.87960722,102.9206362,150,2,1
150,150,110.9647679,131.9313394,150,1,0
150,150,150,100.4583408,144.3696073,0,0
